index	question	sentence	label
21507	What law enforces digital rights management systems?	Laws such as the Digital Millennium Copyright Act have been enacted, that use criminal law to prevent any circumvention of software used to enforce digital rights management systems.	entailment
30480	What type of government does Tajikistan have?	Tajikistan is officially a republic, and holds elections for the presidency and parliament, operating under a presidential system.	entailment
78718	What is the street address of The Fitzroy Tavern?	The Fitzroy Tavern is a pub situated at 16 Charlotte Street in the Fitzrovia district, to which it gives its name.	entailment
84079	In what year was The Invisible Man made?	Among them are Frankenstein (1931), Dracula ( also in 1931), The Mummy (1932) and The Invisible Man (1933).	entailment
32825	In what Orthagraphy does Modern Estonian orthography have its basis?	Modern Estonian orthography is based on the Newer Orthography created by Eduard Ahrens in the second half of the 19th century based on Finnish orthography.	entailment
97735	What did Mill say might not actually exist?	Secondly, Mill's formulation leaves open the unsettling possibility that the "gap-filling entities are purely possibilities and not actualities at all".	entailment
50552	When did Roger Williams established the first Baptist congregation in the North American colonies?	In 1638, Roger Williams established the first Baptist congregation in the North American colonies.	entailment
43888	What city became the state capital of South Carolina?	Although the city lost the status of state capital to Columbia in 1786, Charleston became even more prosperous in the plantation-dominated economy of the post-Revolutionary years.	entailment
17576	What is the percentage of stoke shift loss in YAG phosphor?	As of 2010, the most efficient yellow phosphor is still the YAG phosphor, with less than 10% Stoke shift loss.	entailment
61603	What 'side' was Richmond on in the Civil War?	During the American Civil War, Richmond served as the capital of the Confederate States of America.	entailment
48377	How did the original  Constitution identify its society members ?	According to the second article of the first Greek constitution of 1822, a Greek was defined as any Christian resident of the Kingdom of Greece, a clause removed by 1840.	entailment
99364	What groups are called Vlachs?	This goes for the Arvanites, an Albanian-speaking group mostly located in the rural areas around the capital Athens, and for the Aromanians and Moglenites, also known as Vlachs, whose language is closely related to Romanian and who used to live scattered across several areas of mountainous central Greece.	entailment
94842	The Constitution Act mentions the prime minister in the context of which kinds of other ministers?	In the Constitution Act, 1982, passing reference to a "Prime Minister of Canada" is added, though only regarding the composition of conferences of federal and provincial first ministers.	entailment
43513	What governmental style of monarch is Elizabeth?	As a constitutional monarch, she has not expressed her own political opinions in a public forum.	entailment
1666	In what year did the Ottomans destroy Limassol?	In 1539 the Ottomans destroyed Limassol and so fearing the worst, the Venetians also fortified Famagusta and Kyrenia.	entailment
32773	What color was the famous valley during the Neolithic through to the Shang period?	" They do however demonstrate a history of sign use in the Yellow River valley during the Neolithic through to the Shang period.	entailment
77479	Who restored the chapter house in 1872?	The chapter house was built concurrently with the east parts of the abbey under Henry III, between about 1245 and 1253.	not_entailment
66502	What artist performed the song "Forget You"?	A popular trend in this era was remixing dance music hits into adult contemporary ballads, especially in the US, (for example, the "Candlelight Mix" versions of "Heaven" by DJ Sammy, "Listen To Your Heart" by D.H.T., and "Everytime We Touch" by Cascada).	not_entailment
36738	On what planet can you find  protonated molecular hydrogen?	A molecular form called protonated molecular hydrogen (H+_3) is found in the interstellar medium, where it is generated by ionization of molecular hydrogen from cosmic rays.	not_entailment
14868	What is one thing that helped to improve condition of forests, rivers and air?	Today's environmental problems are the salination of the Werra river, caused by discharges of K+S salt mines around Unterbreizbach and overfertilisation in agriculture, damaging the soil and small rivers.	not_entailment
21174	Does chicken contain fat?	Chicken meat contains about two to three times as much polyunsaturated fat as most types of red meat when measured by weight.	not_entailment
73603	What is the hot, dense fluid in Neptune referred to as?	This fluid, which has a high electrical conductivity, is sometimes called a water–ammonia ocean.	not_entailment
89379	How many different PS3s can one user access?	PlayStation 3 also limits the transfer of copy protected videos downloaded from its store to other machines and states that copy protected video "may not restore correctly" following certain actions after making a backup such as downloading a new copy protected movie.	not_entailment
3570	What did writers of the Tanzimat period hope to accomplish with their publications?	Many of the writers in the Tanzimat period wrote in several different genres simultaneously: for instance, the poet Namik Kemal also wrote the important 1876 novel İntibâh ("Awakening"), while the journalist İbrahim Şinasi is noted for writing, in 1860, the first modern Turkish play, the one-act comedy "Şair Evlenmesi" ("The Poet's Marriage").	not_entailment
72665	What was suspended during the period of mourning?	The route of the torch through the country was scaled down, and there was a minute of silence when the next leg started in city of Ruijin, Jiangxi on the Wednesday after the quake.	not_entailment
81700	Who was Jugurtha's rival?	He was succeeded by two legitimate sons, Adherbal and Hiempsal, and an illegitimate son, Jugurtha.	not_entailment
25551	What nation's model gives the power of the high court to the legistlature?	In the People's Republic of China, the final power to interpret the law is vested in the Standing Committee of the National People's Congress (NPCSC).	not_entailment
31039	Bell sketched a design that looked like the work of who?	Bell's patent covered "the method of, and apparatus for, transmitting vocal or other sounds telegraphically ... by causing electrical undulations, similar in form to the vibrations of the air accompanying the said vocal or other sound" [N 16]	not_entailment
94714	What city had a higher murder rate than Detroit in 2014?	Although the murder rate increased by 6% during the first half of 2015, it was surpassed by St Louis and Baltimore which saw much greater spikes in violence.	not_entailment
43441	How big is Saint Helena tropical Island?	It is part of the British Overseas Territory of Saint Helena, Ascension and Tristan da Cunha.	not_entailment
28278	Who did Kanye study in order to develop his lyrical skills?	Fresh off spending the previous year touring the world with U2 on their Vertigo Tour, West felt inspired to compose anthemic rap songs that could operate more efficiently in large arenas.	not_entailment
62889	What was the name of the settlement founded by the Pilgrim Fathers?	According to legend, Drake insisted on completing his game of bowls on the Hoe before engaging the Spanish Armada in 1588.	not_entailment
