index	question	sentence	label
64724	In what year did Robert Louis Stevenson die?	Mission work in Samoa had begun in late 1830 by John Williams, of the London Missionary Society arriving in Sapapali'i from The Cook Islands and Tahiti.	not_entailment
42888	Who was the author of Conversations on the Plurality of Worlds (1686)?	Sarah Trimmer wrote a successful natural history textbook for children titled The Easy Introduction to the Knowledge of Nature (1782), which was published for many years after in eleven editions.	not_entailment
42142	What are some courses Eton offers in the summer months?	These comparatively new developments will run alongside long-established courses that Eton has provided for pupils from state schools, most of them in the summer holidays (July and August).	not_entailment
69777	Who was the head of state of Swaziland after King Sobhuza II	Following the elections of 1973, the constitution of Swaziland was suspended by King Sobhuza II who thereafter ruled the country by decree until his death in 1982.	not_entailment
32661	Why did Julius Caesar wish to invade Gaul?	When two local tribes began to migrate on a route that would take them near (not into) the Roman province of Transalpine Gaul, Caesar had the barely sufficient excuse he needed for his Gallic Wars, fought between 58 BC and 49 BC.	not_entailment
61664	How is the city commonly abbreviated?	This motto was quickly adopted as a city nickname, but has faded since the new motto Capital en Movimiento ("Capital in Movement") was adopted by the administration headed by Marcelo Ebrard, though the latter is not treated as often as a nickname in media.	not_entailment
25541	What are Afro-Spaniards?	Today, there are an estimated 683,000 Afro-Spaniards in Spain.	not_entailment
50561	What is Australia's largest free community festival?	The climate, waterfront location and nightlife make it one of the most vibrant destinations in Australia.	not_entailment
27903	What is the name of the sampling theorem?	MPEG-2.5 Audio Layer III is restricted to bit rates of 8, 16, 24, 32, 40, 48, 56 and 64 kbit/s with sampling frequencies of 8, 11.025, and 12 kHz.[citation needed]	not_entailment
98428	Who did Babangida appoint as head of an interim government when he finally stepped down?	After Babangida survived an abortive coup, he pushed back the promised return to democracy to 1992.	not_entailment
57242	What is the average rainfall in the City of Boston per year?	There is also high year-to-year variability in snowfall; for instance, the winter of 2011–12 saw only 9.3 in (23.6 cm) of accumulating snow, but the previous winter, the corresponding figure was 81.0 in (2.06 m).[d]	not_entailment
23739	What is the name of Shell's subsidiary in the United States?	It has minor renewable energy activities in the form of biofuels and wind.	not_entailment
5473	Which of his works addresses redemption and the Son of God?	Also in these books, Athanasius put forward the belief that the Son of God, the eternal Word through whom God created the world, entered that world in human form to lead men back into the harmony from which they had earlier fallen away.	not_entailment
44675	Where is Midtown Raleigh?	It also includes North Hills Park and part of the Raleigh Greenway System.	not_entailment
66279	About what percentage of Plymouth's income comes from the Dockyard?	Other substantial employers include the university with almost 3,000 staff, as well as the Tamar Science Park employing 500 people in 50 companies.	not_entailment
19903	What amendment to the Constitution did Penry v. Lynaugh address?	This ruling suggests that specific explanations to the jury are necessary to weigh mitigating factors.	not_entailment
38119	How was the Everton FC's crest redesign received by fans?	The redesign was poorly received by supporters, with a poll on an Everton fan site registering a 91% negative response to the crest.	entailment
41924	Beyoncé was an honorary chair of the 2013 what?	She was also honorary chair of the 2013 Met Gala.	entailment
47148	What is essential for the mating of the elements that create radio waves?	Antennas are required by any radio receiver or transmitter to couple its electrical connection to the electromagnetic field.	entailment
19057	What does "open mouth operations" mean?	Fractional deposit lending (changes in the reserve requirement); (iii) Moral suasion (cajoling certain market players to achieve specified outcomes); (iv) "Open mouth operations" (talking monetary policy with the market).	entailment
77218	What was the English first name Farrokh Bulsara adopted?	While attending Ealing Art College, Tim Staffell became friends with Farrokh Bulsara, a fellow student who had assumed the English name of Freddie.	entailment
39336	What year was the Sakya viceregal regime eradicated?	In 1358, the Sakya viceregal regime installed by the Mongols in Tibet was overthrown in a rebellion by the Phagmodru myriarch Tai Situ Changchub Gyaltsen (1302–1364).	entailment
4313	Convention, protocol, and agreement are examples of examples of different kinds of what that can create confusion about a treaty?	The terminology can also be confusing because a treaty may and usually is named something other than a treaty, such as a convention, protocol, or simply agreement.	entailment
102477	In what neighboring countries are passenger elevators required to adhere to Standard A17.1?	In most US and Canadian jurisdictions, passenger elevators are required to conform to the American Society of Mechanical Engineers' Standard A17.1, Safety Code for Elevators and Escalators.	entailment
77200	When was Tajikistan under Ymayyads contorl?	It was temporarily under the control of the Tibetan empire and Chinese from 650–680 and then under the control of the Umayyads in 710.	entailment
22006	What sets the Zoo San Juan de Aragon apart from the others?	In this zoo, opened in 1964, there are species that are in danger of extinction such as the jaguar and the Mexican wolf.	entailment
55024	Beyonce described what as the "hardest thing she had to endure"?	Beyoncé suffered a miscarriage in 2010 or 2011, describing it as "the saddest thing" she had ever endured.	entailment
82635	What does the Lancashire economy rely on?	The Lancashire economy relies strongly on the M6 motorway which runs from north to south, past Lancaster and Preston.	entailment
8074	Who met in peace talks with France at Geneva?	At that time the French and Chinese reconvened Geneva peace talks; Eisenhower agreed the U.S. would participate only as an observer.	entailment
3946	How was the gladiatorial combat described?	In the early stages of the First Punic War (264 BC) the first known Roman gladiatorial munus was held, described as a funeral blood-rite to the manes of a Roman military aristocrat.	entailment
74917	What politicians pushed for statehood for Puerto Rico?	Several days after the referendum, the Resident Commissioner Pedro Pierluisi, Governor Luis Fortuño, and Governor-elect Alejandro García Padilla wrote separate letters to the President of the United States Barack Obama addressing the results of the voting.	entailment
102055	How many noble truths are there?	According to Buddhist tradition, the Buddha lived and taught in the eastern part of the Indian subcontinent, present-day Nepal sometime between the 6th and 4th centuries	entailment
